,changes_in_node_kterm_zscore_abs,(changes_in_node_lac_margin-special_forms_vesicles)_abs,(lymphatics_kterm-changes_in_stru)_abs,special_forms_kterm_zscore_exp,bl_of_lymph_c_kterm_zscore_exp,changes_in_lym_kterm_sin_exp,exclusion_of_no_kterm_zscore_exp,changes_in_node_lac_margin_sin_exp,(lymphatics_deformed_sigmoid+(bl_of_lymph_c_kterm+by_pass_kterm)),(changes_in_node_kterm_ln+(no_of_nodes_in*changes_in_node_lac_margin)),(exclusion_of_no_kterm_zscore+bl_of_lymph_c_kterm),((block_of_affere_kterm+changes_in_lym_round)+changes_in_lym_kterm),(block_of_affere_kterm_ln+changes_in_stru),(regeneration_of_kterm_sigmoid+(block_of_affere_kterm+changes_in_lym_round)),((regeneration_of_kterm+changes_in_lym_kterm)+exclusion_of_no_yes_sin),((regeneration_of_kterm*early_uptake_in_kterm)+dislocation_of_yes),(no_of_nodes_in_tanh+(lym_nodes_enlar-lymphatics_displaced)),((no_of_nodes_in*changes_in_node_lac_margin)+lym_nodes_dimin_sin),((regeneration_of_kterm-special_forms_kterm)+defect_in_node_lac_margin),(block_of_affere_yes_sigmoid+(by_pass_kterm*defect_in_node_lac_margin)),((regeneration_of_kterm-lymphatics_displaced)+block_of_affere_yes),(extravasates_kterm_sin+exclusion_of_no_kterm),((lym_nodes_enlar-exclusion_of_no_yes)+lym_nodes_dimin),((special_forms_kterm+special_forms_vesicles)+lym_nodes_dimin),((defect_in_node_kterm+lymphatics_displaced)+special_forms_kterm_zscore),(no_of_nodes_in_tanh+(bl_of_lymph_c_kterm+by_pass_kterm)),((no_of_nodes_in-changes_in_lym_oval)+special_forms_kterm),((lymphatics_deformed-extravasates_yes)+changes_in_node_lac_margin_zscore),(lym_nodes_dimin_sin+defect_in_node_kterm),(bl_of_lymph_c_kterm_zscore+changes_in_node_lac_margin),(changes_in_lym_oval_sin+extravasates_yes),(lym_nodes_enlar_sigmoid+(regeneration_of_kterm+changes_in_node_lac_margin)),((no_of_nodes_in*changes_in_lym_round)+changes_in_node_lac_margin_sin),((block_of_affere_kterm+changes_in_lym_round)+(no_of_nodes_in*changes_in_node_lac_margin)),((bl_of_lymph_s_kterm-early_uptake_in_kterm)*extravasates_kterm),(block_of_affere_yes_square*dislocation_of_kterm),(changes_in_node_lac_margin_zscore*changes_in_lym_kterm),(block_of_affere_yes_sigmoid*changes_in_lym_oval_sin),(bl_of_lymph_c_kterm_ln*(lym_nodes_enlar-lymphatics_displaced)),((special_forms_kterm+special_forms_vesicles)*special_forms_kterm),((bl_of_lymph_c_kterm+by_pass_kterm)*defect_in_node_lac_margin),(block_of_affere_kterm_ln*changes_in_node_lac_margin_zscore),((lymphatics_kterm+changes_in_node_kterm)*exclusion_of_no_yes),((special_forms_kterm+special_forms_vesicles)*lymphatics_kterm),(bl_of_lymph_c_kterm_ln*(exclusion_of_no_kterm*changes_in_node_lacunar)),(no_of_nodes_in_tanh*block_of_affere_yes_square),(early_uptake_in_kterm_square*by_pass_kterm),(changes_in_lym_kterm_sin*changes_in_stru),(no_of_nodes_in_tanh*lym_nodes_dimin_sin),(changes_in_node_kterm_zscore*lym_nodes_enlar),((block_of_affere_kterm+changes_in_lym_round)*(lymphatics_kterm+lymphatics_displaced)),(by_pass_kterm_square*early_uptake_in_yes),((regeneration_of_kterm+changes_in_node_lac_margin)*(extravasates_kterm-lymphatics_deformed)),((special_forms_kterm+special_forms_vesicles)*changes_in_node_kterm),(changes_in_stru_kterm_tanh*(regeneration_of_kterm+changes_in_lym_kterm)),(changes_in_stru_kterm_tanh*(by_pass_kterm*defect_in_node_lac_margin)),(regeneration_of_kterm_sigmoid*no_of_nodes_in),(no_of_nodes_in_tanh*bl_of_lymph_s_kterm),(exclusion_of_no_yes_tanh*dislocation_of_kterm),(extravasates_kterm_ln*block_of_affere_kterm),((lym_nodes_enlar*lymphatics_deformed)*(regeneration_of_kterm-lymphatics_displaced)),(regeneration_of_kterm_sigmoid*(no_of_nodes_in*changes_in_lym_round)),((regeneration_of_kterm*early_uptake_in_kterm)*early_uptake_in_kterm),(changes_in_node_lac_margin_sin*bl_of_lymph_c_kterm_square),((lymphatics_kterm+changes_in_stru_kterm)*changes_in_lym_oval_sin),(exclusion_of_no_yes_sin*changes_in_lym_oval),((exclusion_of_no_kterm*changes_in_node_lacunar)*defect_in_node_lacunar_zscore),regeneration_of_kterm_ln_zscore,lym_nodes_dimin_sin_zscore,special_forms_kterm_zscore_zscore,(block_of_affere_kterm+changes_in_lym_round)_zscore,extravasates_kterm_sin_zscore,(changes_in_lym_kterm+changes_in_node_kterm)_zscore,defect_in_node_lacunar_zscore_zscore,((no_of_nodes_in*changes_in_node_lac_margin)/changes_in_node_kterm),(regeneration_of_kterm_ln/extravasates_kterm_ln),((defect_in_node_kterm+lymphatics_displaced)/(lymphatics_kterm-changes_in_stru)),(changes_in_node_kterm_zscore/by_pass_kterm),(regeneration_of_kterm_ln/(extravasates_kterm-exclusion_of_no_yes)),(changes_in_node_lac_margin_tanh/changes_in_lym_kterm_sigmoid),((bl_of_lymph_c_kterm+by_pass_kterm)/regeneration_of_kterm),(extravasates_kterm_ln/(regeneration_of_kterm-lymphatics_displaced)),((lym_nodes_enlar-lymphatics_displaced)/exclusion_of_no_kterm_zscore),(changes_in_node_lac_margin_tanh/changes_in_lym_kterm_sin),(block_of_affere_kterm_ln/block_of_affere_yes_sigmoid),(changes_in_node_kterm_ln/(block_of_affere_kterm+changes_in_lym_round)),(exclusion_of_no_yes_tanh/(defect_in_node_kterm+lymphatics_deformed)),(changes_in_lym_kterm_sin/(extravasates_kterm-lymphatics_deformed)),(changes_in_lym_kterm_sin/early_uptake_in_kterm_square),((defect_in_node_kterm+lymphatics_displaced)/special_forms_kterm_zscore),(exclusion_of_no_yes_sin/exclusion_of_no_kterm_zscore),((regeneration_of_kterm+changes_in_node_lac_margin)/(block_of_affere_kterm+changes_in_lym_round)),(changes_in_node_kterm_ln/changes_in_stru_kterm_square),(changes_in_lym_kterm_sigmoid/(regeneration_of_kterm-special_forms_kterm)),((bl_of_lymph_s_kterm-early_uptake_in_kterm)/no_of_nodes_in),((extravasates_kterm-lymphatics_deformed)/early_uptake_in_kterm),((lym_nodes_enlar*bl_of_lymph_s_kterm)/regeneration_of_kterm),(block_of_affere_kterm_ln/(lym_nodes_enlar*bl_of_lymph_s_kterm)),((changes_in_lym_kterm+changes_in_node_kterm)/changes_in_lym_kterm),(changes_in_node_kterm_zscore/bl_of_lymph_c_kterm),((by_pass_kterm*defect_in_node_lac_margin)/(bl_of_lymph_c_kterm-changes_in_lym_round)),((lymphatics_deformed-extravasates_yes)/(bl_of_lymph_c_kterm-changes_in_lym_round)),((regeneration_of_kterm+changes_in_node_lac_margin)/(lymphatics_kterm+lymphatics_displaced)),(exclusion_of_no_yes_tanh/regeneration_of_kterm),((no_of_nodes_in-changes_in_lym_oval)/exclusion_of_no_kterm_zscore),((no_of_nodes_in-changes_in_lym_oval)/by_pass_kterm_square),((changes_in_lym_kterm+changes_in_node_kterm)/changes_in_stru_kterm_square),(lym_nodes_dimin_sin/special_forms_kterm_zscore),(lymphatics_deformed_sigmoid-changes_in_lym_oval_sin),((lym_nodes_enlar-exclusion_of_no_yes)-by_pass_yes),(exclusion_of_no_yes_tanh-(special_forms_kterm*lymphatics_deformed)),(exclusion_of_no_yes_tanh-by_pass_yes),((lym_nodes_enlar*lymphatics_deformed)-by_pass_kterm_square),(bl_of_lymph_c_kterm_ln-lymphatics_displaced_tanh),((by_pass_kterm*defect_in_node_lac_margin)-by_pass_kterm),((by_pass_kterm*defect_in_node_lac_margin)-lym_nodes_enlar),(changes_in_node_kterm_ln-(special_forms_kterm+special_forms_vesicles)),((extravasates_kterm-exclusion_of_no_yes)-regeneration_of_kterm),(exclusion_of_no_yes_tanh-(changes_in_stru_kterm*lymphatics_displaced)),(lymphatics_deformed_sigmoid-lymphatics_kterm),(by_pass_kterm_square-dislocation_of_yes),(regeneration_of_kterm_ln-changes_in_node_lac_margin),((bl_of_lymph_c_kterm-changes_in_lym_round)-special_forms_kterm),((exclusion_of_no_kterm*changes_in_node_lacunar)-special_forms_kterm),(block_of_affere_yes_square-exclusion_of_no_kterm),(exclusion_of_no_kterm_zscore-extravasates_kterm),(lym_nodes_dimin_sin-changes_in_stru_kterm),((bl_of_lymph_s_kterm*changes_in_lym_oval)-changes_in_stru_kterm),(special_forms_kterm_zscore-block_of_affere_yes_square),(changes_in_lym_kterm_sigmoid-(regeneration_of_kterm-lymphatics_displaced)),(changes_in_node_lac_margin_tanh-(lym_nodes_enlar*bl_of_lymph_s_kterm)),(regeneration_of_kterm_sigmoid-defect_in_node_lacunar_zscore),((extravasates_kterm-exclusion_of_no_yes)-changes_in_node_kterm),(changes_in_node_kterm_ln-changes_in_stru_kterm),(changes_in_lym_kterm_sigmoid-block_of_affere_yes_square),(lym_nodes_dimin_sin-special_forms_vesicles),(changes_in_lym_oval_sin-lymphatics_displaced),((lym_nodes_enlar*lymphatics_deformed)-defect_in_node_lac_margin),((regeneration_of_kterm-special_forms_kterm)-by_pass_yes_square),early_uptake_in_kterm_square_relu,special_forms_kterm_zscore_relu,lym_nodes_enlar_sigmoid_relu,(lym_nodes_enlar*bl_of_lymph_s_kterm)_relu,block_of_affere_yes_sigmoid_relu,changes_in_node_kterm_zscore_relu,(regeneration_of_kterm*special_forms_vesicles)_relu,extravasates_kterm_sin_sin,(lymphatics_kterm+lymphatics_displaced)_sin,(changes_in_node_lac_margin-special_forms_vesicles)_sin,lymphatics_deformed_sigmoid_sin,(bl_of_lymph_s_kterm-early_uptake_in_kterm)_sin,block_of_affere_yes_square_sin,(lym_nodes_enlar*lymphatics_deformed)_sin,(extravasates_kterm-exclusion_of_no_yes)_sin,by_pass_kterm_square_ln,(lymphatics_kterm+changes_in_stru_kterm)_ln,lym_nodes_enlar_sigmoid_ln,changes_in_node_kterm_ln_ln,regeneration_of_kterm_ln_ln,class
82,0.9219387,1.0,64.0,0.4859136,0.11461536,2.7169778,1.6732033,2.319777,138.5,6.317488,26.51474,159.0,7.406719,83.0,215.84148,14353.0,2.9640276,2.841471,95.0,0.7310586,139.0,116.32323,2.0,44.0,49.278275,138.96404,44.0,0.98657656,50.841473,-1.1661735,0.841471,139.8808,0.841471,84.0,2701.0,98.0,75.96639,0.61516464,6.516193,1849.0,0.0,4.3475657,142.0,2881.0,0.0,0.9640276,1211392.0,2.9985604,0.8112013,1.8438774,5494.0,12544.0,10147.0,3225.0,215.0,0.0,2.0,135.92789,74.63623,351.8177,0.0,0.0,1492608.0,568.8344,94.24475,0.841471,-0.0,0.26919094,0.12904784,-0.7217244,0.8263606,-1.0136061,1.0025735,-0.7035265,0.026666667,1.1484209,0.78125,0.008231596,0.06843408,0.7615942,1.0,0.031090287,3.8854568,0.7619598,6.0278606,0.052652296,0.015231883,0.013692058,9.241126e-05,-69.27853,1.6347497,1.695122,0.0021320928,0.010526316,18.5,0.7019231,2.0434783,0.015626663,1.974026,0.035459183,0.0,0.0,2.074627,0.0055187983,1.9427284,7.9719386e-05,0.07506173,-1.1659174,-0.34147102,1.0,0.7615942,0.7615942,-12544.0,3.2580965,-112.0,-2.0,-38.68251,-66.0,0.7615942,-66.5,12543.0,3.9272537,-17.0,-43.0,-116.0,-72.48526,-44.158527,96.0,-1.7217244,-137.0,-281.2384,1.7035265,-3.0,-40.68251,0.0,0.841471,0.841471,0.0,95.0,10816.0,-0.0,0.880797,282.0,0.7310586,0.9219387,0.0,-0.6262797,-0.85552,0.841471,0.47942555,-0.6435381,0.841471,0.0,0.25382337,9.436997,4.7184987,-0.12692806,1.4626738,1.5947818,2.0
83,0.9219387,1.0,64.0,0.4859136,1.5866796,2.7169778,1.6732033,2.319777,234.5,5.317488,122.51474,143.0,7.189655,67.0,215.84148,6072.0,2.7615943,1.841471,95.0,0.5,138.0,116.32323,2.0,44.0,48.278275,234.7616,43.0,0.98657656,49.841473,1.4616436,0.841471,139.8808,0.841471,67.0,7081.0,0.0,75.96639,0.4207355,9.608042,1849.0,0.0,4.133415,142.0,2881.0,0.0,0.0,216832.0,2.9985604,0.6408594,1.8438774,4422.0,0.0,10147.0,3225.0,215.0,0.0,1.0,107.38478,38.07971,283.17035,0.0,0.0,267168.0,12524.455,94.24475,0.841471,0.0,0.26919094,0.12904784,-0.7217244,-1.1482327,-1.0136061,1.0025735,1.4214107,0.013333334,1.1484209,0.765625,0.008231596,0.06843408,0.7615942,1.6956521,0.031090287,3.8854568,0.7619598,8.37931,0.065416485,0.015542738,0.013692058,0.0005162811,-67.89295,1.6347497,2.1060605,0.0021320928,0.010526316,97.0,1.6590909,2.0434783,0.014856932,1.974026,0.007556875,0.0,0.0,2.074627,0.0055187983,0.0,0.0,0.07506173,-1.1659174,-0.34147102,1.0,0.7615942,0.7615942,-12544.0,4.804021,-112.0,-2.0,-38.68251,-66.0,0.7615942,-66.5,12544.0,3.9272537,79.0,-43.0,-117.0,-72.48526,-44.158527,96.0,-0.7217244,-137.0,-281.2384,-0.42141056,-3.0,-40.68251,1.0,0.841471,0.841471,0.0,95.0,1936.0,-0.0,0.880797,282.0,0.5,0.9219387,0.0,-0.6262797,-0.85552,0.841471,0.47942555,0.37960774,0.0,0.0,0.25382337,9.436997,4.7184987,-0.12692806,1.4626738,1.5947818,2.0
84,0.9219387,1.0,63.0,0.4859136,1.5866796,2.2860572,1.6732033,2.319777,234.5,5.317488,122.51474,148.0,8.406719,84.0,203.84148,6073.0,2.7615943,1.841471,96.0,112.73106,139.0,116.32323,2.0,44.0,45.278275,234.7616,44.0,0.98657656,46.841473,1.4616436,0.0,139.8808,1.841471,84.0,7081.0,98.0,64.12748,0.0,9.608042,1849.0,234.0,4.3475657,142.0,2881.0,0.0,0.7615942,216832.0,3.3073146,0.6408594,1.8438774,5561.0,0.0,10147.0,3225.0,203.0,112.0,1.0,107.38478,74.63623,351.8177,0.0,1.0,267168.0,12524.455,0.0,0.0,-0.0,0.26919094,0.12904784,-0.7217244,0.94977266,-1.0136061,0.58420634,-0.7035265,0.013333334,1.1484209,0.73015875,0.008231596,0.06843408,0.7615942,1.6956521,0.031090287,3.8854568,0.92110276,6.0278606,0.05201793,0.016556395,0.01132642,0.00042708093,-63.73624,1.6347497,1.6746988,0.022028001,0.010526316,97.0,1.6590909,2.0434783,0.015626663,2.1538463,0.007556875,0.92561984,0.0,2.074627,0.0055187983,1.9427284,7.9719386e-05,0.71428573,-1.1659174,0.5,1.0,0.7615942,0.7615942,-12544.0,4.804021,0.0,110.0,-38.68251,-66.0,0.7615942,-66.5,12543.0,3.9272537,78.0,-43.0,-116.0,-72.48526,-13.158529,-14.0,-1.7217244,-137.0,-281.2384,1.7035265,-3.0,-9.682512,0.0,0.841471,0.0,-1.0,95.0,1936.0,-0.0,0.880797,282.0,0.7310586,0.9219387,0.0,-0.6262797,-0.85552,0.841471,0.47942555,0.37960774,0.841471,0.0,0.25382337,9.436997,4.394449,-0.12692806,1.4626738,1.5947818,2.0
85,1.3148961,0.0,31.0,0.4859136,1.5866796,2.7169778,0.1433124,1.0,234.5,3.218876,120.057274,143.0,6.189655,67.0,215.0,14353.0,2.7615943,0.841471,95.0,0.5,137.0,30.323229,4.0,44.0,49.278275,234.7616,43.0,-1.0136061,49.841473,0.46164355,0.841471,138.95258,0.0,66.0,2701.0,0.0,-78.04767,0.4207355,9.608042,1849.0,0.0,-4.2466598,0.0,1419.0,0.0,0.0,1211392.0,1.9990404,0.6408594,-3.9446883,2244.0,12544.0,10074.0,1075.0,215.0,0.0,1.0,107.38478,0.0,283.17035,0.0,0.0,1492608.0,0.0,43.756493,0.0,0.0,0.26919094,0.12904784,-0.7217244,-1.1482327,-1.0136061,-0.74062294,1.4214107,0.0,1.1484209,1.6129032,-0.011740143,0.06749663,0.0,1.6956521,0.031317223,-1.02948,0.0,8.37931,0.048770845,0.0,0.013692058,9.241126e-05,-69.27853,-0.0,2.090909,0.008916554,0.010526316,37.0,0.7019231,3.0652175,0.009904621,1.3246753,-0.010777837,0.0,0.0,4.0588236,0.0,-0.0,0.0,0.2825485,-1.1659174,-0.34147102,3.0,0.0,0.0,-12544.0,4.0424266,-112.0,-3.0,-39.781124,-65.0,-19.0,-32.5,12543.0,4.9272537,79.0,-43.0,-31.0,-74.942726,-18.15853,122.0,-0.7217244,-136.0,-423.0,-0.42141056,48.0,-15.781124,1.0,0.841471,-0.15852898,0.0,95.0,10816.0,-0.0,0.95257413,423.0,0.5,-0.0,0.0,-0.6262797,0.5290827,0.0,0.47942555,-0.6435381,0.0,0.0,-0.67677194,9.436997,3.9512436,-0.04858734,1.1690322,1.5947818,1.0
86,0.9219387,1.0,42.0,0.23441258,1.5866796,2.7169778,1.6732033,2.319777,158.73106,7.317488,122.51474,159.0,8.406719,83.0,215.84148,6073.0,2.9950547,3.841471,110.0,0.7310586,139.0,116.61222,2.0,29.0,48.549328,158.99506,30.0,0.98657656,50.841473,1.4616436,1.841471,139.8808,0.841471,85.0,7275.0,98.0,75.96639,0.61516464,9.608042,784.0,0.0,4.3475657,121.0,1288.0,0.0,0.9950548,69696.0,3.9980807,0.8373098,1.8438774,3772.0,0.0,10286.0,2100.0,215.0,0.0,3.0,140.30272,74.63623,354.03403,276.0,0.0,267168.0,12524.455,50.488262,0.841471,-0.0,0.26919094,0.12904784,-1.4506725,0.8263606,0.9865766,1.0025735,-0.7035265,0.04,1.1412315,1.1904762,0.02560941,0.06658451,0.7615942,1.1449275,0.031286146,3.8854568,0.7619598,6.0278606,0.052652296,0.014933219,0.013507029,0.0005162811,-34.466774,1.6347497,1.695122,0.022028001,0.009090909,32.333332,1.6818181,2.0434783,0.015626663,1.974026,0.007556875,0.0,0.0,3.0217392,0.0055187983,3.8854568,0.0015432099,0.7755102,-0.58005583,-0.11041242,0.0,-27.238405,-0.23840582,-1294.0,4.804021,-36.0,-2.0,-23.682512,-64.0,0.7615942,-45.26894,1295.0,3.9272537,94.0,-28.0,-116.0,-74.48526,-13.158529,127.0,-2.4506726,-137.0,-281.2384,1.7035265,-1.0,-9.682512,0.0,0.841471,0.841471,2.0,109.0,1936.0,-0.0,0.880797,282.0,0.7310586,0.9219387,0.0,-0.3781357,0.90178835,0.841471,0.6676581,0.37960774,0.841471,0.9092974,-0.9851463,7.167038,4.0943446,-0.12692806,1.4626738,1.5947818,2.0
87,1.3148961,1.0,64.0,2.5359244,1.5866796,2.2860572,1.6732033,1.0,234.5,3.218876,122.51474,148.0,7.406719,84.0,203.84148,14353.0,4.999998,0.841471,61.0,0.7310586,139.0,116.61222,4.0,79.0,50.930557,235.0,84.0,-2.013606,50.841473,0.46164355,1.0,138.98201,7.0,83.0,2775.0,98.0,-65.88439,0.0,19.216084,6006.0,0.0,-4.466677,92.0,5226.0,0.0,0.99999833,1211392.0,2.480486,0.8414696,-5.2595844,5561.0,12544.0,10350.0,1950.0,203.0,0.0,7.0,140.99977,74.63623,354.03403,0.0,7.0,1492608.0,0.0,0.0,0.0,-0.0,0.26919094,0.12904784,0.9305582,0.94977266,0.9865766,-1.1589901,-0.7035265,0.0,1.1412315,0.78125,-0.011740143,0.06658451,0.0,1.6956521,0.031286146,7.7709136,0.0,6.0278606,0.038781635,0.015231883,0.011024382,7.644496e-05,53.73119,1.6347497,1.6626506,0.0015895683,0.016393442,5.285714,0.72115386,4.0869565,0.007813332,1.3846154,-0.010777837,0.0,-0.008264462,2.0597014,0.0055187983,13.599099,0.00055803574,0.044444446,0.9042648,0.5,3.0,0.7615942,0.7615942,-12544.0,4.804021,-112.0,-4.0,-74.78113,-64.0,0.7615942,-66.5,12543.0,4.9272537,44.0,-77.0,-116.0,-74.48526,-44.158527,-45.0,-0.069441795,-137.0,-564.0,1.7035265,49.0,-41.781124,0.0,-0.15852898,0.0,0.0,61.0,10816.0,0.9305582,0.98201376,564.0,0.7310586,-0.0,138.0,-0.3781357,-0.85552,-0.841471,0.47942555,-0.6435381,0.841471,0.0,-0.9851463,9.436997,4.7184987,-0.018149955,1.1690322,1.5947818,1.0
88,1.3148961,1.0,43.0,2.5359244,1.5866796,2.7169778,1.6732033,1.0,234.73106,3.218876,122.51474,159.0,7.406719,83.0,215.84148,14352.0,2.9950547,0.841471,61.0,0.7310586,139.0,116.61222,2.0,79.0,49.930557,234.99506,79.0,-1.0136061,49.841473,0.46164355,1.841471,138.8808,0.0,82.0,2775.0,50.0,-78.04767,0.61516464,9.608042,6006.0,0.0,-4.466677,71.0,3588.0,0.0,0.9950548,1211392.0,2.9985604,0.8373098,-2.6297922,3772.0,12544.0,10212.0,1950.0,215.0,0.0,3.0,140.30272,38.07971,354.03403,276.0,0.0,1492608.0,0.0,76.57386,0.841471,0.0,0.26919094,0.12904784,0.9305582,0.8263606,0.9865766,-0.74062294,1.4214107,0.0,1.1412315,1.1395348,-0.011740143,0.06658451,0.0,1.6956521,0.031286146,3.8854568,0.0,6.0278606,0.039254583,0.015231883,0.013507029,9.241126e-05,52.656567,1.6347497,1.6829268,0.0015895683,0.016393442,12.333333,0.71153843,2.0434783,0.015626663,1.3246753,-0.010777837,0.0,0.0,3.0,0.0055187983,3.8854568,0.00015943877,0.05037037,0.9042648,-0.11041242,1.0,-76.2384,0.7615942,-12542.0,4.804021,-112.0,-2.0,-74.78113,-64.0,0.7615942,-45.26894,12544.0,4.9272537,45.0,-77.0,-116.0,-74.48526,-44.158527,96.0,-0.069441795,-137.0,-282.0,-0.42141056,49.0,-41.781124,0.0,-0.15852898,0.841471,2.0,61.0,10816.0,0.9305582,0.880797,282.0,0.7310586,-0.0,138.0,-0.3781357,0.90178835,-0.841471,0.6676581,-0.6435381,0.841471,0.9092974,-0.9851463,9.436997,4.5108595,-0.12692806,1.1690322,1.5947818,1.0
89,0.5543723,0.0,67.0,0.4859136,1.5866796,2.2860572,0.1433124,1.0,234.5,3.7376697,120.057274,148.0,4.406719,84.0,203.0,14352.0,2.9640276,0.841471,95.0,0.7310586,139.0,30.612219,3.0,44.0,48.278275,234.96404,45.0,-2.013606,49.841473,0.46164355,1.0,138.8808,2.0,83.0,2775.0,50.0,-65.88439,0.0,9.608042,1849.0,0.0,-4.466677,0.0,2881.0,148.92465,0.9640276,1211392.0,0.0,0.8112013,-1.1087446,5561.0,12544.0,10350.0,1806.0,203.0,0.0,2.0,135.92789,0.0,354.03403,0.0,2.0,1492608.0,0.0,0.0,0.0,44.06373,0.26919094,0.12904784,-0.7217244,0.94977266,0.9865766,-0.5663033,1.4214107,0.0,1.1412315,0.73134327,-0.0049497527,0.06569672,0.0,1.6956521,0.031286146,-1.02948,0.0,6.0278606,0.045032166,0.0,0.011024382,7.644496e-05,-67.89295,-0.0,1.6626506,0.0038893546,0.010526316,18.5,0.72115386,2.0434783,0.015626663,1.6461538,-0.0045440355,0.0,-0.008264462,2.0597014,0.0,-1.02948,0.00015943877,0.11134235,-1.1659174,0.5,2.0,0.0,0.0,-12544.0,4.804021,-112.0,-2.0,-39.26233,-63.0,0.0,-66.5,12544.0,4.9272537,78.0,-12.0,-30.0,-76.942726,-30.15853,-31.0,-1.7217244,-137.0,-282.0,-0.42141056,33.0,-27.262331,0.0,0.841471,0.0,0.0,95.0,10816.0,-0.0,0.880797,282.0,0.7310586,-0.0,0.0,-0.3781357,-0.85552,0.0,0.47942555,-0.6435381,0.841471,0.0,-0.38778165,9.436997,4.5849676,-0.12692806,1.3184624,1.5947818,2.0
90,0.5543723,1.0,67.0,2.5359244,0.11461536,2.7169778,1.6732033,1.0,62.5,3.7376697,26.51474,159.0,4.406719,82.999954,87.84147,1041.0,4.9999876,0.841471,-67.0,0.7310586,11.0,116.61222,4.0,79.0,49.930557,62.99999,82.0,-2.013606,49.841473,-2.1661735,1.841471,10.982014,0.0,82.0,2775.0,98.0,-78.04767,0.61516464,13.032386,6006.0,0.0,-4.466677,109.0,5226.0,381.1973,0.9999877,389376.0,0.0,0.8414607,-2.2174892,5494.0,1296.0,750.0,3276.0,87.0,0.0,5.9997272,140.99828,74.63623,354.03403,0.0,0.0,108160.0,0.0,82.46416,0.841471,166.30504,-3.7148352,0.12904784,0.9305582,0.8263606,0.9865766,-0.14793614,1.4214107,0.0,0.5333159,0.73134327,-0.015399231,0.031116014,0.0,6.2,0.4317488,7.7709136,0.0,6.0278606,0.045581337,0.015542738,0.0133269355,9.241126e-05,52.656567,1.6347497,0.12195122,0.0038893546,-0.014925373,6.1666665,0.72115386,56.4,0.007813332,1.5454545,-0.021322012,0.0,-0.03846154,0.14925373,0.07615942,9.713642,0.0038580247,0.12382934,0.9042648,-0.34147102,2.0,0.7615942,-0.23840582,-1296.0,3.2580965,-36.0,-4.0,-74.26233,64.0,0.7615942,-66.5,1295.0,2.3025851,-51.0,40.0,-116.0,-74.48526,-30.15853,110.0,-0.069441795,-9.0,-564.0,-0.42145598,32.0,-27.262331,0.0,-0.15852898,0.841471,0.0,-68.0,10816.0,0.9305582,0.98201376,564.0,0.7310586,-0.0,10.0,-0.3781357,-0.85552,-0.841471,0.47942555,-0.6435381,0.841471,0.0,-0.9851463,7.167038,4.5849676,-0.018149955,1.3184624,0.8340325,1.0
91,0.9219387,0.0,31.0,2.5359244,1.5866796,2.2860572,1.6732033,2.319777,158.5,7.317488,122.51474,148.0,6.406719,84.0,203.84148,6073.0,0.9950548,3.841471,62.0,36.73106,138.0,116.61222,1.0,79.0,47.930557,158.99506,80.0,-0.013423443,46.841473,1.4616436,1.0,139.73106,3.841471,86.0,7275.0,98.0,64.12748,0.0,0.0,6006.0,158.0,4.3475657,108.0,2574.0,0.0,0.9950548,69696.0,1.6536573,0.8373098,0.9219387,2822.0,0.0,10425.0,5850.0,203.0,36.0,3.0,140.30272,74.63623,354.03403,0.0,3.0,267168.0,12524.455,0.0,0.0,-0.0,0.26919094,0.12904784,0.9305582,0.94977266,0.9865766,0.58420634,-0.7035265,0.04,1.1412315,1.516129,0.02560941,0.06658451,0.7615942,1.1449275,0.03151451,0.0,0.92110276,6.0278606,0.05201793,0.016556395,0.011024382,0.00042708093,50.50732,1.6347497,1.6746988,0.011959801,0.016393442,32.333332,1.7045455,1.0217391,0.031253327,2.1538463,0.007556875,0.29752067,-0.008264462,4.0882354,0.0055187983,5.828185,0.0023148148,0.38781163,0.9042648,0.5,-1.0,0.7615942,-0.23840582,-1296.0,4.0424266,0.0,35.0,-73.68251,-64.0,-18.238405,-32.5,1295.0,3.9272537,44.0,-77.0,-116.0,-74.48526,-18.15853,-19.0,-0.069441795,-136.0,-140.2384,1.7035265,-1.0,-14.682512,0.0,-0.15852898,-1.0,-1.0,60.0,1936.0,0.9305582,0.7310586,141.0,0.7310586,0.9219387,138.0,-0.3781357,0.5290827,0.0,0.47942555,0.37960774,0.841471,0.0,-0.9851463,7.167038,3.9512436,-0.31326166,1.4626738,1.5947818,2.0
