,(word_freq_hp_mmnorm+capital_run_length_total_recip),(capital_run_length_average_recip-word_freq_remove),(char_freq_%21_negative-word_freq_money),(capital_run_length_total_recip_negative+char_freq_%24),((char_freq_%21_relu+char_freq_%24_negative)+char_freq_%21_relu_negative),((word_freq_hp_sin+char_freq_%24_negative)+(word_freq_our_negative+word_freq_1999)),((capital_run_length_average_relu*word_freq_you_tanh)+word_freq_free),(char_freq_%21_relu_negative+word_freq_hp),((capital_run_length_average_recip-word_freq_remove)+word_freq_free_square_radian),((word_freq_business_negative-char_freq_%21)+word_freq_hpl),(char_freq_%21_negative_abs-(word_freq_re_mmnorm+word_freq_857)),((capital_run_length_average_recip-word_freq_remove)-char_freq_%23),((word_freq_hp_mmnorm+capital_run_length_total_recip)-(word_freq_make_sin-word_freq_labs)),(char_freq_%21_relu_negative/capital_run_length_total_recip_negative),(char_freq_%21_square+word_freq_remove)_cos,(capital_run_length_average_recip-word_freq_remove)_zscore
1110,0.09090909,0.72727275,-0.833,-0.09090909,0.0,0.0,1.3746174999999998,-0.833,0.72727275,-0.833,0.833,0.72727275,0.09090909,9.163,0.7687647,0.729709
1111,0.0007930214,-0.14034893,-0.18,-0.0007930214,0.0,-0.18,14.701191,0.0,-0.07800402,0.0,0.0,-0.43434894,0.0007930214,0.0,0.9838437,-0.980786
1112,0.0051020407,0.4899559,-0.7909999999999999,0.13789795,-0.14300000000000002,-0.14300000000000002,2.3240511,-0.191,0.4915267,-0.191,0.191,0.4899559,0.0051020407,37.436,0.99933463,0.26184466
1113,0.022727273,0.45454547,-1.3259999999999998,-0.022727273,0.0,0.0,3.5085766000000005,-1.3259999999999998,0.4854186,-1.3259999999999998,1.3259999999999998,0.45454547,0.022727273,58.343998,-0.18638329999999997,0.19203384
1114,0.0005115089599999999,0.26931158,-1.089,0.1354885,-0.136,-0.366,3.8238034,-0.379,0.2738512,-0.7190000000000001,0.37759945,0.26931158,-0.36110392,740.945,0.9849621999999999,-0.17315027
1115,0.0050251256,0.49261084,-0.79,0.13697487,-0.142,-0.142,2.3124578,-0.19,0.49418163,-0.19,0.19,0.49261084,0.0050251256,37.81,0.99934846,0.26707882
1116,0.004830918,-0.28041944,-1.399,0.23416908,-0.239,-0.8190000000000001,2.3246572,-0.239,-0.27454814,-0.8190000000000001,0.239,-0.28041944,-0.54319304,49.473,0.8038116999999999,-1.2569315
1117,0.0031948881,-0.29705393,-0.37,-0.0031948881,0.0,-0.46,6.0917797,-0.37,-0.29705393,-0.37,0.37,-0.29705393,0.0031948881,115.810005,0.82708204,-1.2897261
1118,0.005405405500000001,0.5730659,-0.3,0.2055946,-0.21100000000000002,-0.51100004,1.9954317,0.0,0.5746366999999999,-0.3,-0.014005601999999999,0.5210659000000001,0.005405405500000001,0.0,1.0,0.42569396
1119,0.005376344,0.5753739999999999,-0.3,0.20462365,-0.21,-0.51,1.9876477,0.0,0.5769448,-0.3,-0.014005601999999999,0.523374,0.005376344,0.0,1.0,0.4302444
1120,0.0062111802,0.69589424,-0.693,-0.0062111802,0.0,-0.59,1.4347235,-0.10300000000000001,0.69589424,-0.10300000000000001,0.10300000000000001,0.69589424,-0.9221578000000001,16.583,0.99994373,0.6678470999999999
1121,0.00024224806,0.12874313,-0.78499997,0.52275777,-0.523,-0.603,7.022909599999999,-0.325,0.13064378,-0.745,0.32406628,0.004743127,-0.47918332,1341.6,0.99211955,-0.45027754
1122,0.004830918,-0.28041944,-1.399,0.23416908,-0.239,-0.8190000000000001,2.3246572,-0.239,-0.27454814,-0.8190000000000001,0.239,-0.28041944,-0.54319304,49.473,0.8038116999999999,-1.2569315
1123,0.0054347827,0.5707763000000001,-0.3,0.20556521,-0.21100000000000002,-0.51100004,2.0022328000000003,0.0,0.5723471,-0.3,-0.014005601999999999,0.5187763,0.0054347827,0.0,1.0,0.42118007
1124,0.0054347827,0.5707763000000001,-0.3,0.20556521,-0.21100000000000002,-0.51100004,2.0022328000000003,0.0,0.5723471,-0.3,-0.014005601999999999,0.5187763,0.0054347827,0.0,1.0,0.42118007
1125,0.0025510204,0.17602535,-0.632,0.399449,-0.402,-0.632,6.390693700000001,-0.402,0.18482356,-1.8319999,0.402,0.087025344,-0.45033526,157.584,0.9869705,-0.3570618
1126,0.004901961,0.47551116,-0.0,-0.004901961,0.0,0.0,0.0,0.0,0.47551116,0.0,0.0,0.47551116,0.004901961,0.0,1.0,0.2333672
1127,0.11111111,0.33333334,-4.3469999999999995,-0.11111111,0.0,0.0,2.9999962000000004,-4.3469999999999995,0.33333334,-4.3469999999999995,4.3469999999999995,0.33333334,0.11111111,39.123000000000005,0.9989026,-0.04693291
1128,0.003787879,0.4280822,-0.276,0.18021213,-0.184,-0.90400004,2.4274169999999997,-0.036000000000000004,0.43210343,-0.036000000000000004,0.036000000000000004,0.4280822,0.24378787,9.504,0.99999917,0.13986215
1129,0.003787879,0.4280822,-0.276,0.18021213,-0.184,-0.90400004,2.4274169999999997,-0.036000000000000004,0.43210343,-0.036000000000000004,0.036000000000000004,0.4280822,0.24378787,9.504,0.99999917,0.13986215
1130,0.0019011407,0.24509753,-0.603,0.26109886,-0.263,-0.34299999999999997,3.1416721,-0.263,0.24520923,-0.263,0.2550635,0.18009754,-0.33158594,138.33801,0.98889494,-0.22088768
1131,0.005586592,0.19554165,-1.232,-0.005586592,0.0,-0.87,3.5868269999999995,-0.802,0.19554165,-2.542,0.802,0.19554165,-0.41128420000000004,143.558,0.80017823,-0.31858587
1132,0.005586592,0.19554165,-1.304,-0.005586592,0.0,-0.87,3.5868269999999995,-0.8740000000000001,0.19554165,-2.614,0.8740000000000001,0.19554165,-0.41128420000000004,156.44601,0.7221603,-0.31858587
1133,0.003649635,-0.08558463,-0.72,-0.003649635,0.0,-0.29,5.709379,-0.14,-0.07237424,-0.71999997,0.14,-0.22558463,0.003649635,38.36,0.9524555,-0.87281954
1134,0.02,0.2,-0.5429999999999999,-0.02,0.0,0.0,4.999992400000001,-0.5429999999999999,0.2,-0.5429999999999999,0.5429999999999999,0.2,0.02,27.15,0.95684606,-0.30979633
1135,0.013333333999999999,0.6535948,-1.013,0.104666665,-0.11800003,-0.47800002,1.5214717,-0.653,0.6535948,-1.383,0.653,0.6535948,0.013333333999999999,48.975,0.9104568999999999,0.5844548
1136,0.0018416207,0.13260841,-0.364,0.31015837,-0.312,-0.502,3.94142,-0.364,0.13260841,-0.364,0.364,0.13260841,0.0018416207,197.65200000000002,0.99123526,-0.44265723
1137,0.0017421603,0.16570024,-0.179,0.01225784,-0.013999998999999999,-0.434,3.3929744,-0.099,0.16570024,-0.26899999999999996,0.099,0.16570024,-0.16744019,56.826,0.9959706,-0.37741747
1138,0.0017667845000000001,-0.07978735,-0.847,-0.0017667845000000001,0.0,9.536743e-09,5.599784,-0.327,-0.06889475,-0.327,0.327,-0.07978735,-0.49511337,185.082,0.9334334999999999,-0.8613903
1139,0.0003112356,0.11528925599999999,-0.6759999999999999,0.7926888000000001,-0.7929999999999999,-0.843,6.1303253,-0.34600000000000003,0.115463786,-0.7859999999999999,0.34506628,-0.043710745999999995,-0.44363690000000006,1111.698,0.9856328000000001,-0.47680150000000004
1140,0.0022371365,-0.284963,-0.429,0.30276287,-0.305,-1.395,4.080394999999999,-0.249,-0.28270108,-0.42900002,0.249,-0.284963,-0.17679243,111.303,0.8242040999999999,-1.2658892
1141,0.0017421603,0.16570024,-0.179,0.01225784,-0.013999998999999999,-0.434,3.3929744,-0.099,0.16570024,-0.26899999999999996,0.099,0.16570024,-0.16744019,56.826,0.9959706,-0.37741747
1142,0.014925373,0.56721497,-1.9,0.46007463,-0.47500002,-0.475,1.7407666000000002,-1.9,0.56721497,-4.43,1.9,0.56721497,0.014925373,127.3,-0.8922885,0.41415903
1143,0.0020161289999999998,-0.30556342,-0.053,0.050983872,-0.053,-0.053,18.68009,-0.053,-0.30330148,-0.053,0.018919698999999998,-0.30556342,0.0020161289999999998,26.288,0.9349036000000001,-1.3065023
1144,0.001002004,0.017034324,-1.248,0.195998,-0.19700003,-0.56700003,57.81029,-1.248,0.019423679,-1.248,1.248,-0.047965676,-0.36061340000000003,1245.504,0.013291878,-0.67050874
1145,0.018518519,0.70372975,-0.107,-0.018518519,0.0,0.0,1.4181953999999999,-0.107,0.70372975,-0.107,0.107,0.70372975,0.018518519,5.778,0.99993443,0.6832946
1146,0.017857144,0.23218018,-0.41100000000000003,-0.017857144,0.0,0.0,4.196149,-0.41100000000000003,0.23218018,-0.41100000000000003,0.41100000000000003,0.23218018,0.017857144,23.015999,0.98576677,-0.24635392
1147,0.0013793104,0.17241379999999998,-6.013999999999999,1.3286207,-1.3299999,-1.72,5.7940807,-5.9239999999999995,0.17241379999999998,-6.013999999999999,5.9239999999999995,0.17241379999999998,-0.08849924,4294.9,-0.8596268,-0.36418188
1148,0.01010101,0.10496604,-0.503,-0.01010101,0.0,-0.38,2.4402068,-0.12300000000000001,0.10748629,-0.12300000000000001,0.12300000000000001,0.10496604,0.01010101,12.177,0.92294693,-0.49715349999999997
1149,0.033333335,0.30003,-0.298,0.56366664,-0.597,-0.597,3.3212597,-0.298,0.30003,-0.298,0.298,0.30003,0.033333335,8.94,0.99605954,-0.11258966
1150,0.003030303,0.078789786,-0.424,-0.003030303,0.0,-2.46,13.178397,-0.424,0.08298032,-1.8940000000000001,0.424,0.078789786,0.003030303,139.92,0.9838838,-0.54875934
1151,0.01010101,0.10496604,-0.503,-0.01010101,0.0,-0.38,2.4402068,-0.12300000000000001,0.10748629,-0.12300000000000001,0.12300000000000001,0.10496604,0.01010101,12.177,0.92294693,-0.49715349999999997
1152,0.001305483,0.1868934,-0.25,0.071694516,-0.073,-0.263,1.6432573000000001,-0.25,0.1868934,-0.25,0.25,0.1868934,-0.05865852,191.5,0.903684,-0.3356357
1153,0.0048076925,-0.15844934,-0.431,0.117192306,-0.122,-0.122,4.7031529999999995,-0.061,-0.15844934,-0.061,0.061,-0.15844934,-0.6694802,12.687999999999999,0.9309753000000001,-1.0164704
1154,0.008474576,0.13548605,-0.705,0.20252542,-0.21100000000000002,-1.791,1.9016174,-0.705,0.13548605,-2.285,0.705,0.13548605,0.008474576,83.189995,0.631721,-0.43698403
1155,0.0029069766999999997,-0.27627440000000003,-1.724,5.297093,-5.3,-5.3,9.082857,-0.904,-0.22875783,-1.314,0.904,-0.27627440000000003,-0.9428770000000001,310.97598,0.3368603,-1.2487597
1156,0.0006079026999999999,0.20673591,-0.47100000000000003,0.11039209,-0.111,-1.151,3.0681307,-0.431,0.20673591,-0.5710000000000001,0.42913258,0.20673591,0.0006079026999999999,708.995,0.9622183000000001,-0.29651666
1157,0.0029069766999999997,-0.27627440000000003,-1.724,5.297093,-5.3,-5.3,9.082857,-0.904,-0.22875783,-1.314,0.904,-0.27627440000000003,-0.9428770000000001,310.97598,0.3368603,-1.2487597
1158,0.011764706000000002,0.21177468,-1.42,-0.011764706000000002,0.0,0.0,0.0,0.0,0.21177468,0.0,0.0,0.21177468,0.011764706000000002,0.0,1.0,-0.28658286
1159,0.0031847134,-1.2004458,-0.555,-0.0031847134,0.0,-1.21,103.05605,-0.555,-1.2004458,-5.4249997,0.555,-1.2004458,0.0031847134,174.27,0.052746795,-3.0707412
1160,0.02,0.6203474,-0.174,0.067,-0.087,-0.087,2.5719952999999998,-0.174,0.63643235,-0.174,0.15159103,0.6203474,-0.9714584,8.7,0.9995417,0.5189083
1161,0.0003164557,0.11869097,-0.6679999999999999,0.85768354,-0.858,-0.9079999999999999,6.0094767,-0.32799999999999996,0.1188655,-0.7979999999999999,0.3270663,-0.038309034,-0.45256984,1036.48,0.9876093,-0.47009513
1162,0.005882353000000001,-1.27,-1.5619999999999998,-0.005882353000000001,0.0,-1.47,0.0,-1.5619999999999998,-1.27,-1.5619999999999998,1.5619999999999998,-1.27,0.005882353000000001,265.54,-0.71912694,-3.2078657
1163,0.005291005,-0.88007915,-1.208,0.253709,-0.259,-0.789,6.615739,-1.208,-0.8604685999999999,-1.7379999,1.1832566999999998,-0.88007915,-0.50024235,228.312,-0.8125232,-2.4391463
1164,0.00877193,0.31585598,-0.89,0.54022807,-0.5489999999999999,-0.5489999999999999,3.572357,-0.48,0.31878987,-0.48,0.460859,0.31585598,-0.9370120000000001,54.719997,0.9735751,-0.08138911
1165,0.005,-0.3399601,-1.208,0.34,-0.34500003,-2.575,5.3071775,-1.208,-0.33468047,-3.998,1.208,-0.3399601,0.005,241.59999,-0.4245526,-1.3743147
1166,0.005,-0.3399601,-1.207,0.34,-0.34500003,-2.575,5.3071775,-1.207,-0.33468047,-3.997,1.207,-0.3399601,0.005,241.40001,-0.42236486,-1.3743147
1167,0.001,0.016,-1.246,0.195,-0.19599998,-0.196,61.54991,-1.246,0.018389355,-1.246,1.246,-0.049,-0.36061543,1246.0,0.018279325,-0.6725479
1168,0.0014064697,0.17863522,-1.785,0.13959353,-0.14100003,-0.311,5.693017500000001,-1.275,0.18065283,-2.305,1.2670635000000001,0.17863522,-0.33208063,906.525,-0.054801222000000004,-0.3519165
1169,0.002096436,0.34602076,-0.491,0.058903564000000005,-0.06099999,-0.18100000000000002,2.8691254,-0.371,0.34602076,-0.491,0.371,0.34602076,0.002096436,176.967,0.9905424,-0.021919982999999997
1170,0.012048192,-0.6377007,-0.08,-0.012048192,0.0,-1.89,2.061201,-0.08,-0.6367774,-1.49,0.08,-0.6377007,0.012048192,6.64,0.37499952,-1.9613029
1171,0.0003269042,0.115425974,-0.66899997,0.7796731,-0.78,-0.83,6.286485,-0.32899999999999996,0.11660582,-0.769,0.3280663,-0.046574026,-0.45255938,1006.4110000000001,0.987506,-0.47653198
1172,0.008196721,0.17214666,-0.138,-0.008196721,0.0,-1.35,5.949996,-0.138,0.17568095,-0.588,0.138,0.17214666,0.008196721,16.836,0.9998187,-0.3647085
1173,0.025,-0.50483686,-1.939,-0.025,0.0,0.0,1.23,-1.939,-0.47843176,-1.939,1.939,-0.50483686,0.025,77.56,0.27379042,-1.6993651
1174,0.025,-0.50483686,-1.9469999999999998,-0.025,0.0,0.0,1.23,-1.9469999999999998,-0.47843176,-1.9469999999999998,1.9469999999999998,-0.50483686,0.025,77.88,0.30355329999999997,-1.6993651
1175,0.025,-0.50483686,-1.949,-0.025,0.0,0.0,1.23,-1.949,-0.47843176,-1.949,1.949,-0.50483686,0.025,77.96,0.31096834,-1.6993651
1176,0.002096436,0.23571306,-0.586,0.18690357,-0.18900001,-0.27899998,2.0693544999999998,-0.586,0.23571306,-0.586,0.586,0.21871306,-0.18676247,279.52203,0.8610853,-0.23938893
1177,0.010989011000000002,-0.13054943,-0.843,0.05101099,-0.062000005999999996,-1.092,2.4999703999999996,-0.503,-0.12247903,-0.503,0.48712700000000003,-0.13054943,-0.84630996,45.773003,0.5954191999999999,-0.9614665000000001
1178,0.0022988506,0.121847205,-0.136,0.17970115,-0.182,0.91800004,8.007923,-0.136,0.121847205,-0.136,0.136,0.121847205,-0.26443258,59.160004,0.99982893,-0.46387269999999997
1179,0.011904762,0.20238818,-0.0,0.68009526,-0.6920000000000001,0.39800006,0.0,0.0,0.20238818,0.0,-0.050887022000000004,0.20238818,0.011904762,0.0,1.0,-0.3050881
1180,0.002105263,0.34746352,-0.491,0.05889474,-0.06099999,-0.18100000000000002,2.8567934,-0.371,0.34746352,-0.491,0.371,0.34746352,0.002105263,176.225,0.9905424,-0.019075615
1181,0.003322259,-1.1800662,-0.331,-0.003322259,0.0,-1.2,49.347034,-0.331,-1.1800662,-5.141,0.331,-1.1800662,0.003322259,99.631004,0.25827414,-3.0305633999999997
1182,0.0020618557000000003,0.0115723405,-2.3739998,0.15293814,-0.15499997,-0.39499998,3.3492527,-1.6340000000000001,0.0115723405,-2.864,1.6340000000000001,0.0115723405,-0.46856403,792.4899,-0.973292,-0.6812769000000001
1183,0.0038610038,-0.43782032,-1.219,0.099139,-0.102999985,-0.703,5.8443312999999995,-0.619,-0.43782032,-0.619,0.619,-0.43782032,0.0038610038,160.32101,0.55439454,-1.5672437
1184,0.004464286,0.20538098,-1.255,0.21253571,-0.21700001,-0.217,4.4543943,-0.795,0.22015345,-0.795,0.795,0.20538098,0.004464286,178.08,0.80683285,-0.29918787
1185,0.007575758,0.29550827,-2.362,-0.007575758,0.0,0.0,2.9577963,-2.362,0.29550827,-2.362,2.362,0.29550827,-0.61341023,311.784,0.76216763,-0.12150413
1186,0.0034722221999999997,-1.4561111,-0.294,0.14352778,-0.147,1.3230001,0.0,-0.294,-1.4561111,-3.234,0.294,-1.4561111,0.0034722221999999997,84.67200000000001,0.014359771,-3.574779
1187,0.005263158,0.21052632,-1.115,0.30673686,-0.312,-0.312,4.087471,-0.625,0.21471685,-0.625,0.625,0.21052632,0.005263158,118.74999,0.92467123,-0.28904396
1188,0.012345678999999998,-0.060736745999999994,-0.0,-0.012345678999999998,0.0,0.0,2.1106575,0.0,-0.060736745999999994,0.0,0.0,-0.060736745999999994,0.012345678999999998,0.0,0.8628070999999999,-0.8238325000000001
1189,0.00877193,0.24563989,-1.473,-0.00877193,0.0,0.0,4.070876999999999,-1.473,0.24563989,-1.473,1.473,0.24563989,0.00877193,167.922,-0.56376123,-0.21981843
1190,0.005154639,-0.3641136,-1.135,0.34384537,-0.34899998,-2.6189999999999998,5.6613646,-1.135,-0.35864025,-4.5350003,1.135,-0.3641136,0.005154639,220.19,-0.27388355,-1.4219326
1191,0.0012578616,0.17361110000000002,-0.35999998,0.16674213,-0.168,-0.39799999999999996,5.7592797,-0.13,0.17361110000000002,-0.24,0.12486461,0.1556111,-0.22671966,103.35,0.9998572,-0.3618214
1192,0.014285714,0.728863,-0.441,-0.014285714,0.0,-1.12,1.3672627,-0.441,0.728863,-0.8109999999999999,0.441,0.728863,0.014285714,30.87,0.9811481,0.7328442
1193,0.004016064000000001,0.19278967,-0.496,0.24398394,-0.248,-1.6680000000000001,5.098895,-0.496,0.19278967,-1.446,0.47405788,0.19278967,0.004016064000000001,123.504005,0.9698904,-0.32401133
1194,0.014285714,0.728863,-0.441,-0.014285714,0.0,-1.12,1.3672627,-0.441,0.728863,-0.8109999999999999,0.441,0.728863,0.014285714,30.87,0.9811481,0.7328442
1195,0.003921569000000001,0.43936732,-0.276,0.18007843,-0.184,-0.90400004,2.3842826,-0.036000000000000004,0.44338855,-0.036000000000000004,0.036000000000000004,0.43936732,0.24392156,9.179999,0.99999917,0.1621105
1196,0.0042735045,-0.21041137,-0.0,-0.0042735045,0.0,-1.44,6.643831,0.0,-0.21041137,0.0,0.0,-2.7274112999999995,0.0042735045,0.0,0.9358968000000001,-1.1189125
1197,0.007575758,0.29550827,-2.4130000000000003,-0.007575758,0.0,0.0,2.9577963,-2.4130000000000003,0.29550827,-2.4130000000000003,2.4130000000000003,0.29550827,-0.61341023,318.51599999999996,0.89577866,-0.12150413
1198,0.0027855153000000002,0.13927576,-0.0,-0.0027855153000000002,0.0,-0.47,7.3357844,0.0,0.14313120000000001,0.0,0.0,0.13927576,0.0027855153000000002,0.0,1.0,-0.4295127
1199,0.0027855153000000002,0.13927576,-0.0,-0.0027855153000000002,0.0,-0.47,7.3357844,0.0,0.14313120000000001,0.0,0.0,0.13927576,0.0027855153000000002,0.0,1.0,-0.4295127
1200,0.00033156498,0.14768769,-0.621,0.73366845,-0.7340000000000001,-0.77400005,5.527704,-0.311,0.14861096,-0.711,0.31006628,0.0026876885,-0.41653925,937.9760000000001,0.99066824,-0.41292879999999993
1201,0.025,0.35001750000000004,-0.909,-0.025,0.0,0.0,5.0,-0.909,0.7863498000000001,-0.909,0.909,0.35001750000000004,0.025,36.359997,0.67761546,-0.014040525
1202,0.0007401924,-0.38304093,-0.59000003,0.1572598,-0.15799999,-0.958,7.489555,-0.49,-0.3828664,-0.49,0.48533148,-0.39804092,-0.09909322,661.99005,0.7384010999999999,-1.4592473999999998
1203,0.0034965035,-1.456014,-0.294,0.1435035,-0.147,1.3230001,0.0,-0.294,-1.456014,-3.234,0.294,-1.456014,0.0034965035,84.084,0.014359771,-3.5745877999999998
1204,0.005154639,-0.3641136,-1.217,0.34184536,-0.34700000000000003,-2.5970001,5.6612163,-1.217,-0.35864025,-4.5969999999999995,1.217,-0.3641136,0.005154639,236.09799999999998,-0.45314726,-1.4219326
1205,0.05,0.5,-0.0,-0.05,0.0,-2.38,1.9997064999999998,0.0,0.5,0.0,0.0,0.5,0.05,0.0,1.0,0.28164637
1206,0.01369863,0.72621644,-0.434,-0.01369863,0.0,-1.11,1.3718503,-0.434,0.72621644,-0.804,0.434,0.72621644,0.01369863,31.682,0.9823134,0.72762656
1207,0.04,0.32,-0.462,-0.04,0.0,0.0,3.12,-0.462,0.4898973,-0.462,0.462,0.32,0.04,11.55,0.9773072,-0.07321928400000001
1208,0.00033014195,0.11409584,-0.684,0.7836698000000001,-0.784,-0.8340000000000001,6.335704,-0.344,0.11527568,-0.784,0.3430663,-0.039904162,-0.45255613,1041.9761,0.98586494,-0.47915432
1209,0.006993007,0.118891925,-0.706,-0.006993007,0.0,0.0,9.216289,-0.706,0.13034303,-0.706,0.706,0.118891925,0.006993007,100.958,0.8783313,-0.46969894
1210,0.0022222223,0.17334026,-0.557,1.3547778,-1.357,-1.127,5.9393663,-0.327,0.17426354,-0.327,0.327,0.12734026,0.0022222223,147.15,0.99428856,-0.36235538
1211,0.0022675737,-0.27714285,-0.0,0.34673244,-0.349,0.07099998,6.964686,0.0,-0.27714285,0.0,0.0,-0.27714285,0.0022675737,0.0,0.9130889000000001,-1.2504718000000001
1212,0.010869565,0.7283321,-0.41600000000000004,-0.010869565,0.0,-1.08,1.3669763000000001,-0.41600000000000004,0.7283321,-0.7759999999999999,0.41600000000000004,0.7283321,0.010869565,38.272,0.98506314,0.7317975
1213,0.002770083,0.30478513,-1.724,-0.002770083,0.0,0.0,3.261584,-1.4340000000000002,0.30478513,-1.724,1.4340000000000002,0.25778514,0.002770083,517.674,-0.46670340000000005,-0.10321502
1214,0.004048583,0.18221575,-0.502,0.24695142,-0.251,-1.6909999999999998,5.4001675,-0.502,0.18221575,-1.462,0.479591,0.18221575,0.004048583,123.99399,0.96841466,-0.34485757
1215,0.004201681,0.19331142,-0.42100000000000004,0.24779832,-0.252,-1.702,5.0918355,-0.42100000000000004,0.19331142,-1.391,0.39859104,0.19331142,0.004201681,100.198,0.9843339,-0.3229827
1216,0.0042735045,0.19230770000000003,-0.677,0.24972649,-0.254,-1.724,5.1231279999999995,-0.677,0.19230770000000003,-1.6570001,0.65412414,0.19230770000000003,0.0042735045,158.41798,0.89679307,-0.32496154
1217,0.012820513,-1.0781145,-0.105,-0.012820513,0.0,0.0,2.6211447999999997,-0.105,-1.0781145,-1.5550001,0.105,-1.0781145,-0.6465641,8.19,0.109551005,-2.8295681
1218,0.00032970656,0.14695083,-0.62799996,0.7536703,-0.754,-0.794,5.548584,-0.318,0.1478741,-0.718,0.31706628,-0.0050491737,-0.43463582,964.49396,0.99005854,-0.41438149999999996
1219,0.016949153,0.5086470000000001,-0.924,-0.016949153,0.0,0.0,1.9625580000000002,-0.924,0.5086470000000001,-2.0939999,0.86937815,0.5086470000000001,-0.90380144,54.516003000000005,0.6571416,0.29869375
1220,0.0074074073,0.36297640000000003,-0.733,-0.0074074073,0.0,-0.64,2.3668937999999997,-0.09300000000000001,0.36297640000000003,-1.383,0.09300000000000001,0.36297640000000003,0.0074074073,12.555,0.99996257,0.011507658
1221,0.0074074073,0.36297640000000003,-0.733,-0.0074074073,0.0,-0.64,2.3668937999999997,-0.09300000000000001,0.36297640000000003,-1.383,0.09300000000000001,0.36297640000000003,0.0074074073,12.555,0.99996257,0.011507658
1222,0.0074074073,0.36297640000000003,-0.733,-0.0074074073,0.0,-0.64,2.3668937999999997,-0.09300000000000001,0.36297640000000003,-1.383,0.09300000000000001,0.36297640000000003,0.0074074073,12.555,0.99996257,0.011507658
1223,0.0023923444,0.62227756,-0.0,0.041607656,-0.044000000000000004,0.71599996,0.53925824,0.0,0.6238484000000001,0.0,0.0,0.5552776,0.0023923444,0.0,1.0,0.5227136
1224,0.0023474179,0.19485581,-0.545,0.3426526,-0.345,-0.545,5.7509627,-0.345,0.20156485,-1.595,0.345,-0.11114419,-0.39626193,146.97,0.99292487,-0.319938
1225,0.012658228,0.075953215,-0.0,-0.012658228,0.0,-3.7,13.149915,0.0,0.075953215,0.0,0.0,0.075953215,0.012658228,0.0,1.0,-0.55435157
1226,0.00032862307999999995,0.11466327,-0.6709999999999999,0.78967136,-0.79,-0.86,6.3136410000000005,-0.331,0.11584312,-0.77099997,0.3300663,-0.04433673,-0.45255765,1007.2330000000001,0.9872970999999999,-0.47803563
1227,0.012820513,0.7183908,-0.46399999999999997,-0.012820513,0.0,-1.11,1.3868971,-0.46399999999999997,0.7183908,-0.8340000000000001,0.46399999999999997,0.7183908,0.012820513,36.191998,0.9769131999999999,0.71219856
1228,0.005376344,0.2849815,-0.685,0.49562365,-0.501,-2.0909999999999997,4.0571814,-0.055,0.2919087,-0.365,0.055,0.2849815,0.005376344,10.23,0.9999954,-0.14225742
