,checking_status_'<0'_tanh_exp,checking_status_'no checking'_tanh_exp,checking_status_'no checking'_radian_exp,(residence_since/foreign_worker_kterm)_exp,(duration-savings_status_kterm)_abs,(foreign_worker_yes-purpose)_abs,(other_payment_plans_none-housing_own)_abs,(checking_status_'no checking'_radian-(checking_status_kterm*property_magnitude_car)),((existing_credits*own_telephone_kterm)-credit_amount),((savings_status_kterm-personal_status_'male single')-foreign_worker_kterm),(checking_status_'no checking'_tanh-savings_status_kterm),(installment_commitment_degree-purpose),((other_parties_kterm*property_magnitude_car)-(own_telephone_kterm*other_payment_plans_none)),((savings_status_kterm-foreign_worker_yes)-(checking_status_'<0'+property_magnitude_car)),(personal_status_kterm_ln-property_magnitude_'real estate'),((age/purpose_kterm)-personal_status_'male single'),(checking_status_'no checking'_tanh-(residence_since/checking_status_kterm)),((duration+credit_history_'critical/other existing credit')-(residence_since/checking_status_kterm)),(other_parties_none_radian-employment_kterm),((credit_amount/other_payment_plans_kterm)-purpose_kterm),(checking_status_'<0'_tanh-(foreign_worker_kterm-housing_own)),(job_skilled_degree-other_parties_kterm),((foreign_worker_yes+purpose)-(existing_credits*purpose)),((checking_status_kterm-property_magnitude_car)-purpose_kterm),(property_magnitude_'real estate'_degree-(savings_status_'<100'+housing_own)),((employment_'>=7'-other_payment_plans_none)-(other_payment_plans_none-housing_own)),((credit_amount*property_magnitude_car)-credit_history_'existing paid'),((residence_since/checking_status_kterm)-property_magnitude_'real estate'),((purpose_kterm-other_payment_plans_kterm)-existing_credits),(credit_history_kterm_ln-(savings_status_kterm-personal_status_'male single')),(foreign_worker_yes_tanh-property_magnitude_'real estate'),(credit_history_'critical/other existing credit'_degree-job_kterm),((savings_status_kterm-foreign_worker_yes)-(other_parties_kterm*property_magnitude_car)),(checking_status_kterm_degree+(residence_since/foreign_worker_kterm)),((credit_amount+job_skilled)+checking_status_'no checking'),((checking_status_'<0'+property_magnitude_car)+(other_parties_kterm*property_magnitude_car)),((checking_status_kterm*other_parties_kterm)+duration),(checking_status_'no checking'_tanh+(savings_status_kterm-foreign_worker_yes)),((existing_credits*purpose)+credit_amount),(foreign_worker_yes_radian+(duration*residence_since)),(checking_status_'no checking'_tanh+checking_status_'<0'_degree),(credit_history_kterm_ln+(other_parties_none*housing_own)),(installment_commitment_sigmoid+checking_status_'<0'),(installment_commitment_degree+(property_magnitude_kterm*other_parties_none)),((credit_amount+job_skilled)+(job_skilled+own_telephone_yes)),(checking_status_'<0'_degree+installment_commitment),((purpose_kterm-other_payment_plans_kterm)+credit_history_'critical/other existing credit'_radian),((age/purpose_kterm)+age),(checking_status_'no checking'_tanh+(credit_amount*property_magnitude_car)),(checking_status_'no checking'_radian+(checking_status_kterm*other_parties_kterm)),(property_magnitude_car_tanh+installment_commitment_sigmoid),(checking_status_'no checking'_sigmoid+(savings_status_'<100'+housing_own)),(foreign_worker_yes_tanh+checking_status_kterm_degree),(foreign_worker_yes_radian+employment_'>=7'),((checking_status_kterm*property_magnitude_car)+other_payment_plans_none),((credit_history_kterm-personal_status_'male single')+(own_telephone_kterm*other_payment_plans_none)),(residence_since_ln+job_skilled),(duration_sigmoid+savings_status_kterm),(credit_history_'critical/other existing credit'_tanh+(checking_status_'<0'+property_magnitude_car)),(credit_history_kterm_ln+age),(other_parties_none_radian+savings_status_'<100'),((checking_status_kterm*property_magnitude_car)+(other_parties_none*housing_own)),((credit_history_'existing paid'-employment_'>=7')+credit_history_kterm),(credit_history_kterm_ln+property_magnitude_car),((purpose_kterm-housing_own)+other_parties_none),((duration-savings_status_kterm)+(duration/foreign_worker_kterm)),((age/purpose_kterm)/other_payment_plans_kterm),(foreign_worker_yes_tanh/(foreign_worker_yes+purpose)),((residence_since+credit_history_'existing paid')/employment_kterm),(checking_status_'no checking'_tanh/(foreign_worker_kterm-housing_own)),((checking_status_'<0'-job_skilled)/existing_credits),(checking_status_'no checking'_tanh/(residence_since/foreign_worker_kterm)),(checking_status_'no checking'_tanh/(credit_amount+num_dependents)),((duration*residence_since)/(duration/savings_status_kterm)),(foreign_worker_yes_tanh/(existing_credits*foreign_worker_kterm)),(duration_sigmoid/existing_credits),((checking_status_kterm*property_magnitude_car)/property_magnitude_kterm),((savings_status_kterm-foreign_worker_yes)/credit_history_kterm),(credit_history_'critical/other existing credit'_radian/(existing_credits/num_dependents)),(installment_commitment_sigmoid/(purpose_kterm-other_payment_plans_kterm)),((job_skilled+own_telephone_yes)/job_kterm),(credit_history_'critical/other existing credit'_tanh/installment_commitment),(other_parties_none_radian/(residence_since+credit_history_'existing paid')),((foreign_worker_yes-purpose)/checking_status_kterm_radian),((credit_amount+job_skilled)/(other_parties_kterm/own_telephone_kterm)),((checking_status_'<0'+property_magnitude_car)/personal_status_kterm),(duration_sigmoid/(duration/savings_status_kterm)),(other_parties_none_radian/(duration/savings_status_kterm)),((savings_status_kterm-foreign_worker_yes)/(residence_since/foreign_worker_kterm)),(installment_commitment_degree/personal_status_kterm),(credit_history_'critical/other existing credit'_degree/existing_credits),((duration+credit_history_'critical/other existing credit')/purpose_kterm),((other_parties_none*housing_own)/savings_status_kterm),(installment_commitment_sigmoid/credit_history_kterm),((duration/foreign_worker_kterm)/personal_status_kterm),((credit_history_kterm-personal_status_'male single')/(residence_since+credit_history_'existing paid')),(foreign_worker_yes_sigmoid/(residence_since/foreign_worker_kterm)),(checking_status_'no checking'_radian/(residence_since/foreign_worker_kterm)),((savings_status_kterm-foreign_worker_yes)/(existing_credits*own_telephone_kterm)),((credit_history_'existing paid'-employment_'>=7')/(housing_kterm+credit_history_'existing paid')),((checking_status_kterm-property_magnitude_car)/(existing_credits*own_telephone_kterm)),((savings_status_kterm-personal_status_'male single')*property_magnitude_'real estate'),((employment_'>=7'-other_payment_plans_none)*(age/purpose_kterm)),(installment_commitment_sigmoid*(existing_credits/num_dependents)),((credit_history_'existing paid'-employment_'>=7')*other_parties_none_radian),((own_telephone_kterm*other_payment_plans_none)*checking_status_'<0'),((property_magnitude_kterm*other_parties_none)*other_parties_none),((checking_status_kterm-property_magnitude_car)*existing_credits),(checking_status_kterm_degree*savings_status_'<100'),(credit_history_kterm_ln*(other_payment_plans_none-housing_own)),(credit_history_kterm_ln*(foreign_worker_yes+purpose)),(credit_history_'critical/other existing credit'_degree*(residence_since+credit_history_'existing paid')),((savings_status_'<100'+housing_own)*num_dependents),((foreign_worker_yes-purpose)*checking_status_'no checking'_radian),((purpose_kterm-other_payment_plans_kterm)*installment_commitment),((job_skilled+own_telephone_yes)*savings_status_kterm),(foreign_worker_yes_sigmoid*(foreign_worker_yes-purpose)),(checking_status_'no checking'_sigmoid*(existing_credits*foreign_worker_kterm)),((other_parties_kterm*property_magnitude_car)*(residence_since/foreign_worker_kterm)),((credit_history_kterm-personal_status_'male single')*checking_status_kterm),((other_payment_plans_kterm+checking_status_'<0')*credit_history_'critical/other existing credit'),((other_payment_plans_kterm+checking_status_'<0')*(duration/savings_status_kterm)),((credit_history_'existing paid'-employment_'>=7')*checking_status_kterm_radian),(checking_status_kterm_radian*other_parties_none_radian),(credit_history_'critical/other existing credit'_degree*(duration/savings_status_kterm)),(property_magnitude_car_tanh*(age/purpose_kterm)),(checking_status_'<0'_degree*existing_credits),((foreign_worker_kterm-housing_own)*housing_own),((num_dependents/checking_status_kterm)*other_parties_kterm),(foreign_worker_yes_sigmoid*num_dependents),(property_magnitude_car_tanh*(employment_'>=7'-other_payment_plans_none)),((savings_status_kterm-foreign_worker_yes)*checking_status_kterm),((duration*residence_since)*own_telephone_yes),(residence_since_ln*personal_status_kterm),((other_payment_plans_none-housing_own)*(other_parties_kterm/own_telephone_kterm)),(duration*residence_since)_sin,(purpose_kterm-other_payment_plans_kterm)_sin,(existing_credits*own_telephone_kterm)_sin,(duration+credit_history_'critical/other existing credit')_sin,property_magnitude_kterm_radian_sin,checking_status_'no checking'_tanh_sin,checking_status_kterm_degree_sin,credit_history_'critical/other existing credit'_radian_radian,(residence_since+credit_history_'existing paid')_radian,(other_parties_kterm/own_telephone_kterm)_radian,(credit_amount+job_skilled)_radian,(duration/foreign_worker_kterm)_radian,(residence_since/checking_status_kterm)_radian,foreign_worker_yes_sigmoid_radian,class
631,2.1416876,1.0,1.0,1.0031201,585.0,4.0,1.0,-274.0,-957.0,-361.0,-603.0,224.1831,907.0,600.0,6.3062754,-0.7569061,-0.010948905,17.989052,-338.98254,-169.82733,-961.2384,-849.7042,1.0,92.0,-2.0,1.0,1553.0,0.010948905,41.0,-598.10815,0.7615942,-630.0,-305.0,15699.046,1554.0,909.0,248536.0,602.0,1558.0,54.017452,57.295776,4.89182,1.9820137,561.1831,1555.0,61.295776,42.0,44.243095,1553.0,248518.0,1.743608,2.5,15699.805,0.017453292,274.0,48.0,2.0986123,604.0,2.0,47.89182,1.0174533,275.0,49.0,4.89182,181.0,-584.9813,0.0017488771,0.12693237,0.0088495575,0.0,0.0,0.0,0.0,1809.0,0.00079085585,1.0,0.82530123,12.285714,0.0,0.02338128,0.0015873016,0.0,0.005817764,-0.8364347,1021.15106,0.003649635,33.5,0.5846853,193242.0,0.41821733,0.0,0.09944751,0.0016583748,0.020041097,3.4108736e-05,16.0,234.66982,0.0,1.0100671,0.0,0.45805368,0.0,0.0,0.98201376,0.0,0.0,332.0,273.0,15699.043,-3.8918202,23.350922,0.0,2.0,-0.0,168.0,603.0,-2.9242344,481.5,2.825545,13152.0,0.0,4.1791043,0.0,0.083465174,0.0,0.18513891,57.295776,962.0,3.310219,0.7310586,0.0,164948.0,0.0,602.03955,-1.5218121,-0.5587891,-0.91652155,-0.78494304,-0.75098723,-0.46947148,0.0,-0.4833512,0.0,0.05235988,0.02656063,27.122416,0.00032622975,0.00019109444,0.012759379,0.0
632,1.0,1.0,1.0,1.0010389,168.0,6.0,0.0,0.0,-848.0,-781.0,-183.0,222.1831,-596.0,182.0,6.3062754,-0.91785717,-0.003717472,14.996283,-171.98254,-278.22604,-962.0,-849.7042,1.0,-11.0,-1.0,-1.0,-1.0,0.003717472,-535.0,-175.72713,0.7615942,-630.0,182.0,15412.564,1445.0,0.0,243998.0,182.0,1451.0,15.017453,0.0,7.272877,0.98201376,461.1831,1446.0,4.0,-534.0,23.082144,0.0,243983.0,0.98201376,1.5,15413.325,0.017453292,1.0,1125.0,1.0,184.0,0.0,29.272877,0.017453292,1.0,531.0,6.272877,280.0,-167.98442,0.000100912606,0.09519927,0.011627907,0.0,-1.0,0.0,0.0,183.0,0.00079085585,0.99999964,0.0,0.34339622,0.0,-0.0018389771,0.0015873016,0.0,0.008726646,-1.2779727,949.5259,0.0,12.199996,0.21293017,175266.0,0.41821733,0.0,0.05357143,0.0054644807,0.0018528561,2.842395e-05,264.5,704.0094,0.0,0.30536914,0.0014005603,0.45134228,0.0,-0.08214286,0.98201376,0.017453292,0.0,232.0,269.0,0.0,0.0,50.183018,0.0,1.0,-0.0,-2136.0,183.0,-4.3863516,481.5,0.0,142301.0,0.0,66.72131,4.694936,0.08194209,0.0,0.0,0.0,962.0,3.3717473,0.7310586,-0.0,48958.0,0.0,0.0,0.0,0.65028787,0.0706921,-0.78494304,0.65028787,-0.7880107,0.0,-0.089960165,0.0,0.034906585,0.02656063,25.220007,0.00027185815,6.488213e-05,0.012759379,1.0
633,1.0,2.1416876,1.0176065,1.002079,594.0,4.0,1.0,-393.98254,-788.0,-360.0,-602.2384,109.59155,-555.0,601.0,5.7365723,0.10497238,0.756518,8.994924,-172.0,-178.56757,-963.0,16.295776,-4.0,212.0,-1.0,-2.0,1979.0,0.005076142,-635.0,-596.7271,0.7615942,-630.0,561.0,22574.537,1982.0,42.0,16163.0,602.7616,1990.0,18.017454,0.7615942,6.272877,0.880797,114.59155,1982.0,2.0,-633.0,19.104973,1980.7616,16154.018,1.6423912,1.7310586,22575.297,0.017453292,395.0,1126.0,1.6931472,603.9999,1.0,25.272877,1.0,394.0,531.0,7.272877,181.0,-593.99066,0.0001289587,0.12693237,0.017441861,0.00079085585,-0.5,366.70758,0.00038444935,1206.0,0.00039542792,0.4999383,1.186747,1.135849,0.0,-0.0013914645,0.0015873016,0.0,0.0,-0.58168304,28796.975,0.0032258064,66.99174,0.0,289863.0,0.36965016,0.0,0.049723756,0.0,0.0016618812,3.0147723e-05,176.66667,352.0047,8.40376,0.50503355,0.0055555557,0.329698,0.0,-0.10497238,1.761594,0.0,0.0,0.0,786.0,22574.535,6.272877,37.637264,0.0,1.0,-0.06981317,-1266.0,603.0,-2.9242344,1408.0188,0.08515058,208820.0,0.0,12.149254,6.8765974,0.0,0.0,0.079946354,0.0,0.0,0.10406091,0.7310586,-0.7615942,237188.0,0.0,214.87563,0.06879195,-0.75098723,0.99952203,-0.97265106,0.4121185,-0.46947148,0.6900761,-0.8132133,0.0,0.05235988,0.0012006459,34.574974,0.00016311488,8.859539e-05,0.012759379,0.0
634,1.0,1.0,1.0,1.0041623,579.0,0.0,0.0,-269.0,-951.0,-360.0,-603.0,170.88733,503.0,601.0,5.7365723,0.10683761,-0.014869888,23.98513,-171.98254,-232.33539,-962.0,-907.0,1.0,34.0,-2.0,-1.0,1354.0,0.014869888,-581.0,-596.7271,0.7615942,-200.0,-305.0,15412.567,1355.0,908.0,244007.0,602.0,1356.0,96.017456,0.0,7.272877,0.95257413,503.88733,1356.0,3.0,-580.0,25.106838,1355.0,243983.0,1.7141683,2.5,15413.325,0.017453292,270.0,934.0,1.3862944,604.0,1.0,31.272877,1.0174533,270.0,531.0,7.272877,234.0,-578.9751,0.00013125013,0.3807971,0.029069768,0.0,0.0,0.0,0.0,2412.0,0.00079085585,1.0,0.810241,1.135849,0.0,-0.0016423692,0.005,0.0,0.0034906585,0.0,603.5502,0.0032258064,25.125,0.438514,144931.5,0.55447525,0.0,0.102564104,0.0016583748,0.0017973097,8.0393926e-05,106.0,176.00235,0.0,1.490099,0.0014005603,0.6633663,0.0,-0.10683761,0.95257413,0.017453292,0.0,332.0,268.0,15412.563,0.0,12.545754,0.0,2.0,0.0,-1740.0,603.0,0.0,481.5,3.7673938,142570.0,0.0,32.39801,4.694936,0.08194209,0.0,0.0813669,0.0,962.0,3.3717473,0.7310586,-0.7615942,161938.0,96.0,429.75125,0.0,0.98358774,-0.9300838,0.9537436,-0.9055784,-0.46947148,0.0,-0.089960165,0.0,0.08726646,0.039183505,23.649212,0.00043497302,0.00025952852,0.012759379,0.0
635,1.0,2.1416876,1.0176065,1.0041623,591.0,3.0,1.0,0.017453292,-181.0,-361.0,-602.2384,225.1831,0.0,602.0,6.3062754,-0.060000002,0.7514419,11.989848,-252.98254,-39.978416,-962.0,-849.7042,-7.0,344.0,-2.0,2.0,-1.0,0.010152284,-92.0,-595.7271,0.7615942,-630.0,602.0,22574.54,1395.0,0.0,357370.0,602.7616,1405.0,48.017452,0.7615942,7.272877,0.98201376,461.1831,1396.0,4.0,-89.0,47.94,0.7615942,357358.03,0.98201376,2.7310586,22575.297,1.0174533,0.0,529.0,2.3862944,604.0,0.0,53.272877,1.0174533,1.0,530.0,6.272877,50.0,-590.98755,0.00676259,0.15231884,0.019762846,0.0007916779,-0.33333334,183.35379,0.00054594566,2412.0,0.00026361863,0.33333126,0.0,1.135849,0.0,-0.011033863,0.0031746032,0.0,0.0034906585,-0.43626228,620.92175,0.0,50.24969,0.877028,144931.5,0.41821733,0.0,0.24,0.0016583748,0.0018528561,2.273916e-05,105.8,176.00235,4.20188,0.49669966,0.0,0.3250825,0.0,0.94,1.4730207,0.0,0.0,232.0,1182.0,22574.535,-6.272877,31.364386,0.0,4.0,-0.05235988,-356.0,1206.0,-2.1931758,2112.0283,0.0,208426.0,0.0,2.766169,0.0,0.120019265,0.0,0.0,0.0,962.0,4.6040606,1.4621172,0.0,237188.0,48.0,759.68933,-2.2450495,-0.76825464,-0.8600694,-0.6089723,-0.53657293,-0.7880107,0.6900761,-0.8132133,0.0,0.08726646,0.039183505,24.32989,0.00021748651,0.00017719078,0.012759379,1.0
636,1.0,2.1416876,1.0176065,1.0010389,39.0,6.0,0.0,-393.98254,-780.0,-900.0,-62.238407,222.1831,311.0,61.0,5.7365723,0.1,0.7590561,23.997461,-173.98254,-278.30957,-962.0,-849.7042,1.0,113.0,-1.0,-1.0,1375.0,0.002538071,-535.0,-56.727123,0.7615942,-630.0,-845.0,22574.537,1378.0,908.0,357382.0,62.761593,1383.0,24.017454,0.7615942,7.272877,0.98201376,561.1831,1378.0,4.0,-534.0,28.1,1376.7616,357358.03,1.743608,1.7310586,22575.297,0.017453292,395.0,1126.0,1.0,64.0,1.0,34.272877,0.017453292,395.0,531.0,7.272877,280.0,-38.97508,0.00012285012,0.09519927,0.011494253,0.0007916779,-1.0,733.41516,0.0005530822,63.0,0.00079085585,1.0,1.186747,0.116981134,0.0,-0.0018389771,0.0015873016,0.0,0.008726646,-0.87252456,904.84235,0.0032258064,2.625,0.04581489,59705.996,0.7393003,0.0,0.08571429,0.015873017,0.0018528561,8.0393926e-05,265.0,704.0094,16.80752,0.10402685,0.0014005603,0.659396,0.0,-0.1,0.98201376,0.017453292,0.0,332.0,393.0,0.0,0.0,50.183018,0.0,1.0,-0.10471976,-2136.0,63.0,-4.3863516,704.0094,0.94184846,208820.0,0.0,310.09525,6.8765974,0.120019265,0.0,0.07615942,0.0,962.0,2.3020303,0.7310586,-0.7615942,24428.0,0.0,0.0,0.0,-0.9055784,0.0706921,-0.78494304,-0.9055784,-0.46947148,0.6900761,-0.8132133,0.0,0.034906585,0.02656063,24.033184,0.00043497302,4.4297696e-05,0.012759379,1.0
637,1.0,2.1416876,1.0176065,1.0041623,543.0,6.0,0.0,-393.98254,-14845.0,-361.0,-602.2384,107.59155,503.0,601.0,6.3062754,-0.925,0.7514419,59.98985,-173.98254,-260.77026,-962.0,-849.7042,-6.0,113.0,-2.0,-1.0,15653.0,0.010152284,-536.0,-597.52264,0.7615942,-630.0,-305.0,22574.54,15655.0,908.0,357418.0,602.7616,15667.0,240.01746,0.7615942,5.477337,0.880797,446.59155,15656.0,2.0,-534.0,21.075,15653.762,357358.03,1.6423912,2.7310586,22575.297,0.017453292,395.0,491.0,2.3862944,604.0,1.0,25.477337,1.0174533,395.0,88.0,5.477337,280.0,-542.9377,9.21376e-05,0.09519927,0.022988506,0.0007916779,-0.5,183.35379,4.865173e-05,2412.0,0.00039542792,0.5,1.186747,6.840909,0.0,-0.0016494326,0.0031746032,0.0,0.004363323,-0.87252456,6972.675,0.0018248175,10.05,0.17540559,144931.5,0.20910867,0.0,0.21428572,0.0016583748,0.010009057,0.0001136958,21.75,176.00235,4.20188,0.7450495,0.0,0.48638615,0.0,-0.075,1.761594,0.0,0.0,332.0,786.0,22574.535,0.0,35.818695,0.0,2.0,-0.10471976,-1068.0,1206.0,-4.3863516,1408.0188,3.7673938,34278.0,0.0,80.995026,0.0,0.120019265,0.0,0.057119567,0.0,962.0,2.3020303,0.7310586,-0.7615942,237188.0,240.0,759.68933,0.0,0.9454452,0.0706921,-0.57343125,-0.3048106,-0.46947148,0.6900761,-0.8132133,0.0,0.06981317,0.039183505,273.21384,0.0010874326,0.00017719078,0.012759379,1.0
638,1.0,2.1416876,1.0176065,1.0031201,591.0,6.0,0.0,-393.98254,-897.0,-360.0,-602.2384,222.1831,311.0,601.0,5.7365723,0.12142857,0.75398,11.992386,-171.98254,-278.16583,-962.0,-849.7042,1.0,113.0,-2.0,-1.0,1492.0,0.007614213,-535.0,-596.7271,0.7615942,-630.0,-305.0,22574.54,1495.0,908.0,357370.0,602.7616,1500.0,36.017452,0.7615942,7.272877,0.98201376,561.1831,1495.0,4.0,-534.0,34.12143,1493.7616,357358.03,1.743608,2.7310586,22575.297,0.017453292,395.0,1126.0,2.0986123,604.0,1.0,40.272877,1.0174533,395.0,531.0,7.272877,280.0,-590.98755,0.00014917515,0.09519927,0.023255814,0.0007916779,-1.0,244.47174,0.00050942757,1809.0,0.00079085585,0.9999938,1.186747,1.135849,0.0,-0.0018389771,0.0015873016,0.0,0.004363323,-0.87252456,981.72437,0.0032258064,50.24969,0.877028,193242.0,0.7393003,0.0,0.042857144,0.0016583748,0.0018528561,4.0196963e-05,132.5,234.66982,5.602507,1.0100671,0.0014005603,0.659396,0.0,-0.12142857,0.49100688,0.017453292,0.0,332.0,393.0,22574.535,0.0,50.183018,0.0,4.0,-0.10471976,-2136.0,603.0,-4.3863516,704.0094,2.825545,208820.0,0.0,16.199005,6.8765974,0.120019265,0.0,0.092479296,0.0,962.0,4.6040606,1.4621172,-0.7615942,237188.0,0.0,340.56982,0.0,-0.99177885,0.0706921,-0.78494304,-0.53657293,-0.46947148,0.6900761,-0.8132133,0.0,0.06981317,0.02656063,26.075218,0.00021748651,0.00013289308,0.012759379,1.0
639,2.1416876,1.0,1.0,1.002079,561.0,6.0,1.0,0.0,-3562.0,-361.0,-603.0,164.88733,0.0,601.0,6.3062754,-0.9071429,-0.00729927,41.992702,-173.98254,-248.56116,-961.2384,-849.7042,-6.0,-6.0,-2.0,1.0,0.0,0.00729927,139.0,-597.52264,0.7615942,-630.0,602.0,15699.045,4371.0,1.0,248560.0,602.0,4384.0,84.017456,57.295776,5.477337,1.9525741,403.88733,4373.0,60.295776,141.0,26.092857,0.0,248518.0,0.95257413,2.5,15699.805,0.017453292,0.0,87.0,1.6931472,604.0,1.0,30.477337,1.0174533,1.0,88.0,4.477337,280.0,-560.95636,0.000668037,0.09519927,0.011494253,0.0,0.0,0.0,0.0,1206.0,0.00039542792,0.5,0.0,6.840909,0.0,0.0067558447,0.0031746032,0.0,0.008726646,-1.254652,1946.9504,0.0018248175,14.357143,0.25057942,289863.0,0.313663,0.0,0.15,0.0016583748,0.010824706,7.958705e-05,43.5,352.0047,0.0,0.7450495,0.0,0.3391089,0.0,0.0,0.95257413,0.0,0.0,232.0,548.0,15699.043,-4.477337,35.818695,0.0,4.0,-0.0,423.0,1206.0,-4.3863516,963.0,0.0,23838.0,0.0,9.751244,0.0,0.083465174,0.0,0.0,114.59155,962.0,6.620438,1.4621172,0.0,164948.0,84.0,379.84467,-2.2450495,0.7331903,0.36317137,-0.57343125,-0.91652155,-0.7880107,0.0,-0.4833512,0.0,0.034906585,0.039183505,76.28834,0.00076120277,0.0001273963,0.012759379,0.0
640,2.1416876,1.0,1.0,1.0010389,585.0,3.0,0.0,0.0,-154.0,-360.0,-603.0,225.1831,-596.0,601.0,4.7365723,0.54,-0.003649635,17.996351,-61.982548,-49.078625,-961.2384,-907.0,1.0,224.0,55.295776,-1.0,-1.0,-0.99635035,-765.0,-596.7271,-0.23840582,-22.0,602.0,15699.044,750.0,1.0,248536.0,602.0,754.0,18.017454,57.295776,7.272877,1.9820137,511.1831,750.0,61.295776,-764.0,27.54,0.0,248518.0,0.98201376,2.5,15699.805,0.017453292,1.0,1126.0,0.0,604.0,1.0,33.272877,1.0174533,1.0,531.0,6.272877,50.0,-584.9813,0.0006633907,0.15231884,0.032258064,0.0,1.0,0.0,0.0,603.0,0.00079085585,1.0,0.0,1.135849,0.0,-0.0012853583,0.0,0.0,0.008726646,-0.627326,492.83353,0.0032258064,33.5,0.5846853,579726.0,0.7393003,0.0,0.36,0.0016583748,0.0018528561,6.0295446e-05,265.0,704.0094,0.0,1.0100671,0.0014005603,0.45973155,603.0,-0.54,0.98201376,0.017453292,596.0,282.0,274.0,15699.043,0.0,31.364386,0.0,2.0,-0.0,-3056.0,0.0,-2.1931758,481.5,0.0,145220.0,0.0,24.328358,4.7822022,0.083465174,0.0,0.0,57.295776,962.0,3.310219,0.7310586,-0.0,164948.0,0.0,0.0,0.0,-0.75098723,0.558839,-0.78494304,-0.75098723,-0.9781476,0.0,-0.4833512,0.0,0.034906585,0.02656063,13.08997,0.00032622975,6.369815e-05,0.012759379,0.0
641,1.0,1.0,1.0,1.0041623,588.0,7.0,0.0,-269.0,-116.0,-361.0,-603.0,221.1831,311.0,601.0,6.3062754,0.72727275,-0.014869888,14.98513,-252.98254,-20.39312,-962.0,-907.0,-7.0,246.0,-2.0,0.0,1307.0,0.014869888,-794.0,-595.7271,0.7615942,-200.0,-305.0,15412.567,1308.0,908.0,243998.0,602.0,1324.0,60.017452,0.0,7.272877,0.98201376,561.1831,1308.0,4.0,-792.0,39.727272,1308.0,243983.0,1.743608,2.5,15413.325,1.0174533,270.0,1125.0,1.3862944,604.0,1.0,44.272877,1.0174533,270.0,530.0,7.272877,22.0,-587.98444,0.0021219568,0.08462158,0.019762846,0.0,0.0,0.0,0.0,2412.0,0.00039542792,0.49999982,0.810241,1.135849,0.0,-0.0012399163,0.0,0.0,0.0034906585,-1.4909682,859.50165,0.0018248175,40.199986,0.70162237,144931.5,0.41821733,0.0,0.6818182,0.0016583748,0.0018528561,2.842395e-05,105.8,176.00235,0.0,0.50503355,0.0,0.22483222,0.0,0.0,1.9640275,0.0,0.0,332.0,536.0,15412.563,0.0,56.455894,0.0,2.0,-0.0,-3168.0,0.0,-5.11741,963.0,3.7673938,142301.0,0.0,20.248756,0.0,0.08194209,0.0,1.3154808,0.0,962.0,3.3717473,0.7310586,0.0,161938.0,0.0,759.68933,0.0,-0.3048106,-0.31328604,-0.97265106,0.65028787,-0.46947148,0.0,-0.089960165,0.0,0.08726646,0.02656063,22.828907,0.00027185815,0.00025952852,0.012759379,1.0
642,1.0,2.1416876,1.0176065,1.002079,88.0,3.0,0.0,0.017453292,-4219.0,-861.0,-102.2384,167.88733,-404.0,102.0,6.3062754,-0.19999999,0.756518,14.994924,-338.98254,-44.32064,-962.0,-907.0,1.0,344.0,-1.0,-1.0,-1.0,0.005076142,-765.0,-95.72712,0.7615942,-148.0,102.0,22574.537,4624.0,0.0,357373.0,102.7616,4627.0,30.017454,0.7615942,7.272877,0.95257413,403.88733,4624.0,3.0,-764.0,40.8,0.7615942,357358.03,0.95257413,1.7310586,22575.297,0.017453292,1.0,933.0,0.6931472,104.0,0.0,46.272877,0.017453292,1.0,531.0,6.272877,50.0,-87.98442,0.000982801,0.15231884,0.0088495575,0.0007916779,0.0,366.70758,0.00016470463,205.99998,0.00079085585,0.99999964,0.0,0.19245283,0.0,-0.0012468247,0.006756757,0.0,0.005817764,-0.43626228,2059.1973,0.0,6.866664,0.119845934,49112.996,0.313663,0.0,0.3,0.009708738,0.0017973097,2.842395e-05,176.33333,352.0047,8.40376,0.25247526,0.0014005603,0.9752475,0.0,-0.8,0.95257413,0.017453292,0.0,232.0,394.0,0.0,0.0,31.364386,0.0,1.0,-0.05235988,-2292.0,103.0,-2.1931758,704.0094,0.0,208426.0,0.0,118.54369,6.8765974,0.120019265,0.0,0.0,0.0,962.0,2.3020303,0.7310586,-0.0,40188.0,30.0,379.84467,0.0,-0.9880316,0.558839,0.9537436,0.65028787,-0.7880107,0.6900761,-0.8132133,0.0,0.05235988,0.039183505,80.68657,0.00027185815,8.859539e-05,0.012759379,0.0
